9cfa94f5-a48f-4ab0-a772-53a22922ce29,dcd65111-da32-4ae0-ac86-6fa308e643f2,Kec. Blambangan Pagar
9d080b93-6d67-4a7d-8611-b2c9e771e5ea,77d8eabb-271f-4120-b728-d2b89fa261e5,Kec. Ende
9d0c1be0-868a-4625-9bc5-2b34ea9f08f6,3093881c-a76d-4685-af11-ccf0cf4d204b,Kec. Tajinan
9d0fc85d-fcc7-4846-9907-237f90cf803e,223381ba-4587-4a07-b23b-b82617291d1b,Kec. Iwur
9d176552-2341-4d3f-8046-9ed59e7c4aa7,053aa589-9aa1-41b2-a4be-04ac9b8dd3fd,Kec. Gunungsari
9d1b7d15-6ab3-44f9-ae9d-1c38b2cb17f7,096bc3fc-db6c-45d2-8c19-e32bf6c3626f,Kec. Patean
9d266e4d-98c7-4349-a4c5-3798f9972695,657d8779-7f52-4620-b6e7-86dd4a1d517f,Kec. Glenmore
9d3a5e45-4bd4-46b1-ba2d-97dc46033ce9,1158a1dc-94b1-44cb-b3c8-6bb5306ae769,Kec. Antang Kalang
9d432893-bd90-4690-8833-94fbaface598,7dcb92e3-7bed-4147-9442-8b2ca3d95975,Kec. Purwojati
9d4bdd98-f360-46ff-8f7d-815cf2398dc2,bd958a66-40ec-46a0-abf4-d175a376be4c,Kec. Cikajang
9d5af814-a442-4c36-a612-d515a2571f32,935d371c-bdf8-4703-a44c-80bd76df552f,Kec. Darul Hikmah
9d63e12a-e6fa-47b0-9f44-59f78b22790a,b418e074-9c7b-481f-8009-eb4262ed46fa,Kec. Mowila
9d7388a7-7d0d-42c8-b940-639bada07478,14bbd2c8-7326-45e9-8960-c1940981e04c,Kec. Lembang Jaya
9d804ee0-94b5-4db8-a235-ed1165d156b7,a6dc4919-a7e0-43bf-b707-62cd4ed79723,Kec. Banyumanik
9d86a833-ed66-4d13-a91d-ed0dbe90740a,13e382da-2160-4eb6-afb8-d765a1bbb0c2,Kec. Duruka
9d86c498-3106-4993-8993-56c8528ec6f3,d8103399-b03a-4763-ad3e-39aa322950a9,Kec. Mejobo
9db48bf4-897b-474c-9221-b2b7748210ea,db25b2be-5706-4198-b963-89d3e40a35e5,Kec. Kosarek
9db6f35d-9005-4410-af35-3f9d4ad4db6f,a5e07261-8b19-41d6-b9ed-19ab551b3b93,Kec. Madapangga
9dc4f965-e156-448b-b484-d17720739431,571c3037-37b9-4692-8a0f-7b5ecdb3ca30,Kec. Purwanegara
9dcadfcf-6458-486f-bd3c-75aefe8306a8,b71961f7-2052-4a9a-9abe-9a32421e68fb,Kec. Waigeo Selatan
9dd466ff-7da8-4ead-8ab9-9fd08afb1f2c,5712d857-4a9f-4caa-a1ae-bceb7f00e6fb,Kec. Sawah Besar
9dd7777b-ea14-46b5-af1f-1a8fa370e05f,5dba616f-0cba-40f5-8e92-919f78eba5a1,Kec. Harau
9dd7d3fb-ac61-4a07-bc04-8fdb0225a801,3fdcb195-5032-43a4-b28e-33882a5b8d83,Kec. Kota Waingapu
9dd7fb3a-5732-4b3c-a641-808f446c4c1d,31572076-883b-4ec5-84a2-8af22ccf00c1,Kec. Bulu
9de59d27-e4f0-4eb0-843c-8b6d243de3e6,3566977e-70b0-4cf1-85c2-599850c40117,Kec. Wabula
9df9c071-c5df-433c-a910-6e1fc5e7be25,0c97e530-1c75-458d-8428-6ffd76c67f15,Kec. Buruway
9e0336f1-8f75-4882-b9fd-f441e74de6ce,637595df-412d-4508-8ae9-9366e490e663,Kec. Tamako
9e106acf-5063-4606-9f11-13d3afefabf4,bce44fcf-ec48-4ecd-8f77-dfcd5258548a,Kec. Kota Ternate Selatan
9e211722-54c6-4cfe-90bd-099ef39563ab,ca2aab9e-affb-4a1e-a405-a0031f544ce2,Kec. Banggae Timur
9e2990d8-1e3d-4b5d-9608-5174ba4f6b3d,664d3a25-0a08-4191-b6e9-e151220a6030,Kec. Tirtajaya
9e2c3304-ae0d-4afb-a200-00e3ffe83d6f,85a319a7-33cd-4873-ada2-dda254922612,Kec. Sungai Selan
9e30ece0-a259-4727-9d24-a2f277a55fdb,b2c836c3-cf27-44ad-8e29-33198c85c804,Kec. Sumpur Kudus
9e368108-193e-480a-b9cc-c769b9dd39fa,409a33f5-70d3-45a5-a81a-ec7bf823c682,Kec. Deket
9e472292-a749-477f-970e-34027f0a6017,012882bb-681a-4de2-b225-8f585c4cec39,Kec. Sindangbarang
9e6484dd-1943-452b-93f3-63945d382179,5188b0f7-a74e-45bb-a186-1cdd0844f63b,Kec. Bakauheni
9e699cde-e0fa-48b1-bead-267aced143e3,e95b3da7-2d8d-499d-ade6-5b049e5636fa,Kec. Lengayang
9e701fdc-d7c1-4410-8017-4b99752fd5d9,05eb9716-4948-42ae-8d16-5450ff4df68d,Kec. Oebobo
9e710b45-c6e2-4c4d-9440-e2607c6f4643,0755d355-6c69-4e5f-9ec2-23b383ad5fb7,Kec. Polinggona
9e75ddf7-2ef2-4fb5-8006-bd7be1113a4d,571c3037-37b9-4692-8a0f-7b5ecdb3ca30,Kec. Pandanarum
9e797bef-03eb-413c-bc55-07eab8810741,36df691a-e6c3-4869-b1df-b7177bcdc629,Kec. Rantau Pandan
9e7f095c-088a-4ade-847f-c9ed7f64de94,0883af7f-2cee-4d71-a0e8-f19042b00edd,Kec. Tosari
9e8dcb5a-8c35-4b73-a68f-c7d6d4f09809,58b7c771-4acb-4228-85fe-59d7d895eaac,Kec. Siantar
9e97fce1-e49c-4eaa-8165-691d821d8e76,218780a5-d765-4430-9488-e354415aa656,Kec. Talo
9ebc71b9-42be-4694-8733-79e03ee8155a,bd08d3e2-980b-4723-be79-e4b9cb08ffeb,Kec. Baso
9edd2c35-f84c-4e41-8f24-d6d10ffc3b27,06bbb971-693e-47fe-a090-f7e3a6e3ed7b,Kec. Tomohon Tengah
9ef336f1-3f9b-4f90-ac3d-517b879f3f0d,ec536b66-17b3-4164-a97e-b1f0b18f6db0,Kec. Tabir Barat
9ef9af0e-cda1-48d5-ac23-8a8227d09ec3,5d19eb5e-1da2-4703-9bd2-41caffde52c7,Kec. Toili
9efd31fb-8dc6-4bea-9622-c98c4182c526,c762e285-c09e-4937-8710-c5d142bafcc8,Kec. Wedi
9f081457-fcbd-4d55-8192-5831509ea46e,75f89370-5dde-4270-a352-19e7c2531414,Kec. Tulang Bawang Udik
9f25addd-fe97-4601-b76e-a06ec3a00c49,eb16047e-ada8-491c-b9ac-0be862394b44,Kec. Busang
9f26dbde-f175-4f85-b1d4-1059b5648b7f,c7a3eb5d-49b6-4971-9d9a-ead7c874034b,Kec. Sahu Timur
9f2ac35a-ffe6-4a06-9656-192f60ab5d81,55e03bc9-9412-47be-80f1-9f1e0cd0e467,Kec. Sambelia
9f39e168-40b0-4543-9262-6851254b7271,554fefe0-d182-4e85-ac82-a02adf1e2836,Kec. Sugapa
9f3ad741-ba5a-48f1-a2fc-0fa6444690ae,1d7603f9-95a5-43e8-a7e0-909a28ea4183,Kec. Wirosari
9f480efa-c1c9-41e2-bb3f-6e1a4e4ebe9b,7ac7654c-af4d-4d97-b3cf-5ec94b6d2909,Kec. Fatukopa
9f519784-2c07-4d0e-b168-af43664c7aac,39e06c96-a52a-4ede-a42a-dfd09cbe9fc8,Kec. Masamba
9f54991e-b441-46d7-af9f-ea25b346e00b,c89586ea-ebe6-43c1-b1e1-b86e5d73e32b,Kec. Bobotsari
9f621f5d-2f40-4e0e-a368-2e477d965d79,c341f87f-8fb1-4e1a-9842-0e7958178ffc,Kec. Gumbasa
9f64a7d7-f367-4c37-a9e1-b8b264f1b2a1,223381ba-4587-4a07-b23b-b82617291d1b,Kec. Borme
9f6af7a5-5fc5-4a74-9fef-4dc68bcf960b,3298aa2a-4c44-48be-a956-225987024820,Kec. Yaro
9f7704a1-3e19-4f3a-bdfa-60ce7fb64b8c,225c5b1d-3370-4dd8-b50f-3b741845092b,Kec. Pendalian IV Koto
9f7bc676-1849-425d-87e3-15e2c362b877,22676adb-99a7-4a9d-a1c7-1196adb04274,Kec. Gido
9f8faa58-9fce-4d3f-911c-09bb32d19449,7dcb92e3-7bed-4147-9442-8b2ca3d95975,Kec. Purwokerto Selatan
9f96c9e1-333c-4439-93a3-b8bcfe41772e,b3da6c55-980a-46ca-ab71-8732f8fcbdd8,Kec. Kediri
9f985405-70e3-4cd2-b4f2-fff93387315d,993aaf88-d0ee-444b-bf48-01af9bc9836a,Kec. Sumberjambe
9fa1627f-67d9-4db0-8253-15a209958a1f,81a8a730-652b-4912-8232-e322052a92d9,Kec. Purwadadi
9fa3b966-a395-460f-a173-f5c95bc69598,da7ba622-ce79-4c15-bbe2-f402e3f75564,Kec. Maje
9fb00564-ac6a-4784-8118-211cf6be54e9,c68014a7-f664-40ca-bb20-969885f14449,Kec. Melonguane Timur
9fb3d865-251a-4243-8939-65544dbb3570,85740154-366f-4e04-9a86-8b4b69c31e7a,Kec. Peranap
9fb9fc46-efd9-4fad-b0f3-ba76bab72fb6,7747226f-adbb-47f1-9fd1-719ba1730e0e,Kec. Bojong Gede
9fbfa4ae-d379-4d0e-9731-af81aabadf0b,60594852-5156-4b27-bc10-bd966567f4af,Kec. Manguharjo
9fca6750-cb27-461d-8350-8179c5c96709,125d6365-f2f1-4afe-bbf6-72b2af48286f,Kec. Kota
9fd04d9a-c98c-4eff-b1e3-9a663bf48fbe,80c09e9e-6904-48d2-97e1-673034d7e516,Kec. Karangjati
9fd371c9-65e7-492b-8e32-36f86c64e8bf,20dc59d9-b7e3-42e5-b486-099f5feef0eb,Kec. Sungai Melayu Rayak
9fdd55a2-3f7e-46f1-8bb9-5623ad722c7b,409a33f5-70d3-45a5-a81a-ec7bf823c682,Kec. Babat
9ff0a23d-608c-41d2-be3b-6a6fb86c1241,7747226f-adbb-47f1-9fd1-719ba1730e0e,Kec. Caringin
9ff34f2f-d423-4cb0-b4d2-0f8fa05e9ad2,f1f14abf-e1e8-4706-9ed8-cb4aaba655bc,Kec. Tombatu Timur
a0034fd2-2dcc-4d40-a6ff-b180762023ae,8796f174-0a70-458c-9ba2-570339ebee11,Kec. Curug Kembar
a006bfbb-2e2c-4dcc-989e-ac5a58724c69,8b61b70e-38fa-4f54-8a0f-04656de0b171,Kec. Pematang Tiga
a0079b96-2ca7-45b4-aae1-3a06c7d7af55,225c5b1d-3370-4dd8-b50f-3b741845092b,Kec. Kepenuhan
a010bbd2-3faa-4132-99ba-5ca76bb1ad05,a49466df-4fb9-42fc-8104-3ab7a2654c8c,Kec. Merapi Timur
a0158d15-ec53-4018-be50-c33686481c7a,7e394f73-0d14-4993-91d4-586ffa82b0f7,Kec. Lobalain
a02128f2-cf87-4dbe-b824-aa3a83f2770b,b15e939a-6d01-4e4d-8109-230b5a51ba8d,Kec. Rancabali
a0296872-b9ba-4935-83c9-a50f5984f917,b71961f7-2052-4a9a-9abe-9a32421e68fb,Kec. Kota Waisai
a046c19a-9cd9-4e56-94b8-d99735c1b40e,7e394f73-0d14-4993-91d4-586ffa82b0f7,Kec. Rote Barat Laut
a04c5ea4-fb1a-4f53-ad0a-1cca2a0720b6,5b798fa9-5b0e-4dc0-9307-d5e9fb9a6bca,Kec. Kokas
a054a760-8d4a-4d90-94d6-a051aa7248f8,7925a56c-3322-44b5-baed-6f47977f7e91,Kec. Periuk
a05cf9c0-b68f-4d9e-9262-bd2095de228c,3daf8a94-b7f4-40b4-a9de-ec464a589ff1,Kec. Sinonsayang
a0721015-9986-4a45-a501-a9b314ba8859,33c5ca99-14ee-4b2c-9af5-bc84f7b19cb8,Kec. Bumi Nabung
a07a54e1-d1d8-447e-9d59-0babfac83e79,6ac98c0e-f362-4e34-ad67-db8e0cd5ac2b,Kec. Mndona Hiera
a08500c0-abe9-4a80-8796-1381759113c7,d5cba3c0-f48f-4c03-8a0b-bf862b3d52ba,Kec. Galela
a0890381-04bd-4232-8500-fae4dc3d0547,225c5b1d-3370-4dd8-b50f-3b741845092b,Kec. Tambusai
a0a1a846-964d-4e7f-8b85-2163889abe9d,54bcf903-d2ab-48ff-b61b-20a3022febf5,Kec. Jrengik
a0b094b9-acaf-4bc8-b343-1162dbad4fec,60217f1d-febf-4be7-9447-02fe64e9e835,Kec. Tembilahan Hulu
a0b0fee3-c8d9-4588-ba80-e2088f63ee4c,0e3f5d61-4637-4ce8-8c9e-a5129e53a570,Kec. Bojongasih
a0e2edfc-0dac-4878-98af-5d1438728a76,52d96cc6-dbc1-4645-bfcb-45e04aa403f7,Kec. Cempa
a0e7e38e-9868-458d-96bc-ae9456da21f3,cdcf3500-3378-46bd-a6fe-51c836fb419c,Kec. Kei Kecil Timur
a0e8ac83-2901-4ad8-894c-06c84962bf91,a573baf3-ba03-4d80-9a0a-32f31a338f81,Kec. Sumay
a0f2b337-f1ee-481b-9347-c67d07ad075e,e5c9b570-bbe9-41c3-91e8-120ca4e2163c,Kec. Kawali
a0ff2159-d8dc-4ee1-8c6e-a4ec74ea334f,08a40630-d12c-4460-89a6-4084427b1668,Kec. Cempaka
a103ad81-0c57-4e96-8e11-0922c6c37084,1dd954ee-871a-4a95-918d-dce130de8ab3,Kec. Pasir Limau Kapas
a1108d1a-b94a-4138-b640-6e04b8e617f9,734ad9cb-558d-4fc4-86ae-8532a9a8333e,Kec. Kebawetan
a1170f3d-0af4-4fe6-8b7c-cec513a9e51f,b67a95b1-4b55-41a2-8ecb-6f6707e0f53c,Kec. Samalanga
a1186ae6-b11b-4a11-b0ea-8fcdef8081e6,1ca42517-e1bd-4988-b269-013bf4f98d3a,Kec. Naukenjerai
a11ce159-151e-4301-9694-5e7c89543074,1b8b3bef-e5b1-4e01-997f-24eb290cd42e,Kec. Kandangserang
a129f6fa-33f6-4e53-9ca9-e1e763f26208,a3c49d2c-b071-4613-83bb-e8783b3dbd19,Kec. Singgahan
a1416f29-60db-4957-8859-81be66e10633,6ac98c0e-f362-4e34-ad67-db8e0cd5ac2b,Kec. Pulau-pulau Terselatan
a1418f52-6de4-42d0-a4e2-bea5cc73331c,0ce2c88d-4cee-4547-b4b4-f7e503a48788,Kec. Padang Barat
a1462588-d193-427f-aad8-32207fab1e4b,bdef5c83-58ce-4b3f-994f-af2778312fa8,Kec. Amabi Oefeto
a160b77c-cd01-4474-8c15-a8b376345070,dcd65111-da32-4ae0-ac86-6fa308e643f2,Kec. Abung Tengah
a1698bbf-f363-454d-a14b-0e50878b4be3,970bad0b-df84-498f-9807-85581c040299,Kec. Arso
a17089e7-fb92-4b8d-800f-5ccf53b29f28,c762e285-c09e-4937-8710-c5d142bafcc8,Kec. Jatinom
a170fea5-82e5-4a71-83c0-a234c1eeadbe,cc705e0f-7980-4372-8f0e-8f0d630d32ef,Kec. Jayanti
a177f630-00de-4744-b3ad-64ee3b2be5b2,5540d031-65e3-44a4-8775-a6613afce830,Kec. Aek Nabara Barumun
a17ae9fc-c5ae-45c7-a923-8c593bbbefcc,50b35a28-a6fb-4399-ae52-dfc82eca4fe7,Kec. Tagulandang
a188d56c-32a2-42c3-b6fe-50863afb3ff1,0d8b0a54-e927-4af8-83ba-84b79407262b,Kec. Ajibata
a1930cd4-5609-48fe-bea7-ccf965fddd3f,90dc848b-bfb8-454a-809f-fb23d1fd3116,Kec. Tojo
a19d77e3-5787-443e-9972-727474a2a6cd,20dc59d9-b7e3-42e5-b486-099f5feef0eb,Kec. Sandai
a1a10ab7-83bc-416a-87c8-92afa1e848f5,917b23c9-ffd6-4287-ad07-229f77dd3c9f,Kec. Badas
a1a3387d-d6f4-4f9b-8750-808db279143a,02d30894-8391-4c72-8046-9bf3de7a4574,Kec. Morotai Timur
a1acebb2-6c50-47a1-b7eb-cfa2a488f1cd,e31b79a7-4b61-4871-adda-c2eb77ab4e07,Kec. Praya Tengah
a1b55f12-7bf8-4f7f-88fc-1b681b0fe119,ad260b23-3667-4ecb-8e4f-1beb56680e51,Kec. Lotu
a1b5983c-b476-44fc-8e73-d83852c51d84,8ff6dc48-9cd8-47a2-8f81-e98e702e968c,Kec. Nan Sabaris
a1b5ae6d-c4ef-4464-8d76-1029976453fe,be025b27-d8b9-4514-a83f-0074507d9bd7,Kec. Gabek
a1cd79f8-378a-41e5-9b28-4abd79b8988f,1b15490e-7101-4873-81f9-961b3236498a,Kec. Karangwareng
a1d323df-b6b9-4056-b35b-4f40a37102f5,2ed86efd-26b1-4e68-a4b8-a9c65498e030,Kec. Tanjung Morawa
a1d39744-907b-453f-97fc-40bdab924748,20dc59d9-b7e3-42e5-b486-099f5feef0eb,Kec. Nanga Tayap
a1d77e05-d22c-4d03-85be-3aa96d166e15,e5c9b570-bbe9-41c3-91e8-120ca4e2163c,Kec. Sadananya
a1e54e8f-9bcb-4623-a20b-16a8bc9e97a3,562a9a37-bcfd-4a2a-a7b8-b6a00142c990,Kec. Bunguran Barat
a1e6012e-1e65-446f-890f-5f6cb6f1d81f,3c72b50c-18a9-45d6-9449-2e702dd459f7,Kec. Poto Tano
a1eaf6a5-aa26-4856-9747-fd9eb2bd93b7,8fb182a7-8e9f-435c-8910-d43c4bd968c2,Kec. Buay Sandang Aji
a1ef5b5d-55bc-442c-b4df-155ab676fdc1,43acc3e2-4fdf-4295-9935-803b98e1d494,Kec. Pitu Riase
a1f5c707-31fd-46b6-87d9-b09479e26f1c,406e36d4-7f62-4feb-9ebb-f3e69cb7f26a,Kec. Woyla
a1fdd83a-1ca9-45b6-bccd-f6cb4bfa7af7,1ca42517-e1bd-4988-b269-013bf4f98d3a,Kec. Waan
a20f3e25-af76-42d3-b818-e7bd10817a2e,a5a7e6d8-d66e-4048-8787-5d1f7f7907f0,Kec. Air Besi
a21983a3-961c-4f03-9a3d-05d4ca8f9a35,a5a7e6d8-d66e-4048-8787-5d1f7f7907f0,Kec. Napal Putih
a21ce001-4c6e-4ba5-8141-4d5015f142df,7747226f-adbb-47f1-9fd1-719ba1730e0e,Kec. Klapanunggal
a22325d8-101e-4831-adbe-2f65a73a1fc7,94f8ad4d-5597-41a3-828e-8f5aac7ba857,Kec. Cilodong
a22a5b8c-280f-4fe8-a3d4-882de925e7c5,d1468bfa-bfb1-4166-aaf4-78276d1f1a0e,Kec. Cipocok Jaya
a22a6371-79f2-47e1-a6b5-298cfca75189,e664815f-df37-4431-b485-6a47f7f5158a,Kec. Mangoli Barat
a22a63da-35f6-47d3-ae21-1e7392448270,be025b27-d8b9-4514-a83f-0074507d9bd7,Kec. Pangkal Balam
a230f717-f0f9-4689-bf16-1f489876e0f1,3a29d7fd-a275-45fa-b3d9-cb112dd7db12,Kec. Tlogowungu
a2461567-7bc1-4622-9181-61f8056ed4d6,cc06baab-4225-42c0-8e6e-e067d2d197e1,Kec. Indralaya
a2505579-55e2-4855-ab0d-1a276d61c285,42db6cdf-6797-451c-8688-8b63a294930a,Kec. Poleang Tengah
a25aa13e-2632-4c6d-bf2f-1189420e5498,2b91e5ce-fb70-42f1-bddc-9a63e71fd5e7,Kec. Batu Sopang
a25d52cf-9d63-40b6-bc6f-48cd30726bf6,3a1328ee-d559-43e2-9dc1-da836ec6acee,Kec. Ratu Samban
a26622bc-0c16-4ecc-b4c7-6098e52c8c80,90dc848b-bfb8-454a-809f-fb23d1fd3116,Kec. Walea Besar
a267bc7f-a2dd-46e7-8eea-6ea9cc04a8f2,4f876894-eec7-4dd2-95be-d30ce02ea651,Kec. Keling
a2715ec6-a06a-4aed-85d4-5e3fa7b4ae35,ce4ec14a-491a-449b-bae7-a40e49aab92f,Kec. Bulu Taba
a27331ce-c825-4ee8-ae0b-44154bc2b10e,13e382da-2160-4eb6-afb8-d765a1bbb0c2,Kec. Maginti
a2885398-5845-42cb-bd9d-05c083852522,9d13c441-d632-4ccd-aa2f-1077db1cb878,"Kec. Hu""u"
a2a0a866-14b5-4acf-a37f-2ebb77b68ff3,dbb80e2d-8ae9-4781-891b-d39f6f8c0788,Kec. Lohbener
a2a16308-6e2c-469d-8a28-bff6bda3c0b2,1158a1dc-94b1-44cb-b3c8-6bb5306ae769,Kec. Mentaya Hilir Utara
a2a569a8-d6ad-47f4-9b34-9d8401326c27,8cf412ed-7358-48eb-b57d-4986697c3a59,Kec. Buntulia
a2a6d8fa-7d77-4960-b0a5-3115578d21e0,1ca42517-e1bd-4988-b269-013bf4f98d3a,Kec. Muting
a2a9ab4b-4cd1-49f9-b9db-2805b027afb8,13e382da-2160-4eb6-afb8-d765a1bbb0c2,Kec. Kabawo
a2c6c851-d798-4054-b3fc-4ec260cf00f1,7cb8179a-66fd-46e0-a1ae-c207c2c904e5,Kec. Raimbawi
a2d2236d-cd38-4eee-93f5-e1c3ea5b9b2a,cc06baab-4225-42c0-8e6e-e067d2d197e1,Kec. Tanjung Raja
a2dccbc0-9bcd-4bee-9f89-b0885a4a4f79,d1eab82e-a88f-4214-a789-dc9cbe23b5e4,Kec. Karang Dapo
a2e1d397-49f0-45e1-997c-a4e1ada38874,27dfede1-789c-45f7-abf4-8dc7d55c5ffa,Kec. Basidondo
a2efec6e-a366-46f6-946e-74ac1d676d82,cd101a61-81dd-4221-94a7-c0101244922a,Kec. Pulau Sebuku
a2f7442b-6662-4e99-aaf7-107e9df58534,90dc848b-bfb8-454a-809f-fb23d1fd3116,Kec. Una Una
a30c26f8-f0a9-4f91-bb51-8ea40e295dfb,39e06c96-a52a-4ede-a42a-dfd09cbe9fc8,Kec. Mappedeceng
a310c409-add8-4b5a-8787-7ce988a3a20b,ef941e4e-290f-430d-95c6-9d0ead5faed9,Kec. Blang Mangat
a313038f-1e23-4c71-9926-f03b3bff0ce0,b1cc2acf-1991-44cc-a900-e26404283d38,Kec. Klamono
a318f781-3f2b-4874-a49f-41c4f2822a75,eb109457-0be6-4ba1-9f36-962ec453840c,Kec. Pino
a3193a3f-f3a8-4521-83b4-aa8e5a838ad2,85b1c06c-a099-4ee6-a65f-c16676c176e1,Kec. Bonehau
a323f98e-e0aa-4361-b54d-be11a96c5232,1ca42517-e1bd-4988-b269-013bf4f98d3a,Kec. Merauke
a32c008b-dc22-41d8-a0ed-fb9b08f11022,e3d0c29d-5dd3-4925-a523-a8efd51e0bf6,Kec. Jambon
a3442e86-12d5-421e-9d29-cb85d3ebbc20,66a3aa8b-2dd0-4306-a386-bf33f33617aa,Kec. Nabunage
a3480519-3a02-4281-a734-aebca230134f,b0a4a056-b3a4-4539-8fb0-962ab8d650fb,Kec. Bogabaida
a348c372-db9d-4abb-bd8f-905b4666c150,cc06baab-4225-42c0-8e6e-e067d2d197e1,Kec. Lubuk Keliat
a355ec0b-6457-41ab-a1c9-702cd66b7de9,7925a56c-3322-44b5-baed-6f47977f7e91,Kec. Tangerang
a37137fb-2a63-4c0a-bacd-1ae22fce9367,3093881c-a76d-4685-af11-ccf0cf4d204b,Kec. Bantur
a377b923-8037-4f42-b1d9-cad8bb53e417,a6961f69-9dcc-4638-b8f5-668eb74d5cde,Kec. Krembung
a3842239-8e28-41c9-9195-60872bbf1ffa,f8b4b13c-c07a-4535-839e-daea6eab6b71,Kec. Adonara
a39843b2-9cb4-4e43-bb71-c6039fc03085,87ed1950-fda8-41cf-803a-c9727c1bbd76,Kec. Gedung Aji Baru
a39a26de-decd-4578-a03e-729b1e39c610,08a40630-d12c-4460-89a6-4084427b1668,Kec. Buay Pemuka Peliung
a39bba68-8ecb-42e5-9969-b41ae49c6836,4785de5e-ab4d-409e-895e-6fdedb612813,Kec. Rumbai
a3a08896-a852-4d35-9bee-925f9a79f24e,ca0625d3-53dd-4f3d-9fcc-237ab4085172,Kec. Alor Barat Laut
a3a2f485-c6e3-4f35-bd88-633b00e79f03,24bcca83-4609-4248-8fb3-e9df851f05f6,Kec. Lopok
a3a74d1c-0e5d-4f53-b179-72a1c87d8a2c,42db6cdf-6797-451c-8688-8b63a294930a,Kec. Poleang Utara
a3b6b064-6745-424e-a82b-d266dcb1b33e,12e0f965-d2cb-4715-b667-0c3c56673aa4,Kec. Namrole
a3bc61bb-a3f3-447a-a995-0ca0cb42fcc4,41d840cf-a0a6-4b53-a6f8-ea2f2efe2b6f,Kec. Bokat
a3d6da0d-9660-4bc4-8fd4-37d9379cc0ce,f16a9c35-542b-49ab-8ae7-25488e5b6fda,Kec. Madidir
a3ea7ff1-1644-4f9d-81d5-5d9f9e3a7ac1,d04d7194-158f-4a19-aeb0-1d10e91b07c8,Kec. Muruk Rian
a3ee6072-be00-4b64-9cd1-6e18feac9d91,409a33f5-70d3-45a5-a81a-ec7bf823c682,Kec. Paciran
a3f7e45c-e598-4b19-9ba6-d9ca5276c4f6,cec02bf4-1dd9-4a8f-a083-04c2d10ce1ea,Kec. Bonto Bahari
a3f85d66-8110-485a-abe6-9fab24adda5d,2d295aae-245f-4d9e-805a-1bebd5d548a1,Kec. Busungbiu
a3fecde8-e0ae-40b7-81ed-f93764847bdc,0483d84d-87e9-411e-ac9e-4aa210da8862,Kec. Biak Barat
a405225c-01f4-45e7-bfec-0c1a47aa9ff5,269648c2-c896-4365-a714-cc1912e0d21c,Kec. Alla
a408787a-f9b8-41bf-9e98-ba3aba424d38,60594852-5156-4b27-bc10-bd966567f4af,Kec. Kartoharjo
a41402b0-dc15-4346-a79c-115f58db434d,e5c9b570-bbe9-41c3-91e8-120ca4e2163c,Kec. Pamarican
a42b0351-6a92-4438-94e0-e05abee8501c,a28a32db-50b7-45f7-bc0b-8cf8613b14a6,Kec. Teluk Ambon
a42b21f9-df61-487c-9fb0-5db1c0179ab4,18a95c7f-a095-470c-9af5-9b86b00f67ec,Kec. Pagindar
a43a5ad7-2ffa-4b13-a101-62145211e0df,f3815c7c-581c-4301-be47-3935f302b3bc,Kec. Kemiling
a44aec49-0aae-49a5-baad-1091ef3e94e3,fa406561-1cdc-445a-82b5-1a69fc6d42a8,Kec. Bukit Batu
a463b541-9713-436d-ae5a-41a5ae974934,db25b2be-5706-4198-b963-89d3e40a35e5,Kec. Tangma
a46c9967-e466-477a-9ec6-3094445e9f61,e3d0c29d-5dd3-4925-a523-a8efd51e0bf6,Kec. Ngebel
a47d3563-720c-4467-926f-ac3957f80743,817ac3cb-9012-4ea6-b1b3-f9fec0172cb2,Kec. Pekalipan
a48c837f-53ff-4333-8f24-5b6c67fced68,0e3f5d61-4637-4ce8-8c9e-a5129e53a570,Kec. Leuwisari
a4985af7-210a-4097-9acd-26241b35d73b,3daf8a94-b7f4-40b4-a9de-ec464a589ff1,Kec. Tumpaan
a4a2bc16-121f-4ccd-a2d2-56952e54b2c4,664d3a25-0a08-4191-b6e9-e151220a6030,Kec. Cilamaya Wetan
a4ab0272-2c59-4d6e-a25c-d14543ac79be,950ee100-0757-4464-8301-00004829cc76,Kec. Sangir
a4b92e3d-c390-4ecc-b91c-f2a325da4ff2,f3815c7c-581c-4301-be47-3935f302b3bc,Kec. Way Halim
a4c5381d-9a90-4d7a-95dd-0e5a486b2992,226f1325-e29d-4c7e-b919-ff40a8aee514,Kec. Sumbergempol
a4cb4f00-d26d-4487-a17b-160471d9f693,9b293d55-bf5b-4acc-9cbc-ea6964c8a4cb,Kec. Tingginambut
a4ce89f6-8ab3-4396-90ce-f5698ef19a99,cb1afaa9-4b83-437a-9c6d-fd61958ab8b8,Kec. Simpang Pematang
a4edd98d-f682-47f1-9fd1-3d26d2c8fa66,0d8b0a54-e927-4af8-83ba-84b79407262b,Kec. Siantar Narumonda
a4f02301-85fb-4922-8b3d-8deffc6773de,500335b6-0f8a-4f07-b65f-5659e003e2b9,Kec. Klampis
a4fac5bc-31ac-4a30-99a6-7ed2ef8955a9,77d8eabb-271f-4120-b728-d2b89fa261e5,Kec. Wolowaru
a4fd5c6f-c453-4704-81d1-27bca09893e6,f68dfb57-07fb-4c0e-94a1-02e03d9ec6f7,Kec. Wringin
a50d81c9-c161-4868-9942-b47f506fce96,51ef463f-4180-43b0-b821-740b3519b6c2,Kec. Weda Tengah
